case_id,workflow_id,root_workflow_id,activity,previous_activity,execution_index,timestamp,execution_time_sec,token_usage,data_volume_bytes,pii_detected,execution_status,error_type,system_overhead_sec
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Get Markdown + URL,Has Content?,0,2026-06-12 19:48:33.062,0.001,0,142303,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model,DeepResearch Learnings,0,2026-06-12 19:48:38.447,5.369,6541,2530,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,DeepResearch Learnings,Get Markdown + URL,0,2026-06-12 19:48:38.449,5.388,0,2245,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Structured Output Parser,DeepResearch Learnings,0,2026-06-12 19:48:38.449,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Research Goal + Learnings,DeepResearch Learnings,0,2026-06-12 19:48:38.450,0.001,0,2964,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Query...,Research Goal + Learnings,1,2026-06-12 19:48:38.451,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Item Ref,For Each Query...,1,2026-06-12 19:48:38.451,0.001,0,756,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,RAG Web Browser,Item Ref,1,2026-06-12 19:48:49.555,11.104,0,16390,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Is Apify Auth Error?,RAG Web Browser,1,2026-06-12 19:48:49.556,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Valid Results,Is Apify Auth Error?,1,2026-06-12 19:48:49.558,0.002,0,16390,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Has Content?,Valid Results,1,2026-06-12 19:48:49.559,0.001,0,16390,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Get Markdown + URL,Has Content?,1,2026-06-12 19:48:49.560,0.001,0,15283,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model,DeepResearch Learnings,1,2026-06-12 19:48:54.489,4.887,14936,2232,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,DeepResearch Learnings,Get Markdown + URL,1,2026-06-12 19:48:54.492,4.933,0,1945,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Structured Output Parser,DeepResearch Learnings,1,2026-06-12 19:48:54.492,0.001,0,2,False,success,None,0.002
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Research Goal + Learnings,DeepResearch Learnings,1,2026-06-12 19:48:54.493,0.001,0,2789,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Query...,Research Goal + Learnings,2,2026-06-12 19:48:54.494,0.001,0,2964,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Combine & Send back to Loop,For Each Query...,0,2026-06-12 19:48:54.495,0.001,0,5767,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Generate Learnings,Set Next Queries,1,2026-06-12 19:48:54.528,97.552,0,6980,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Accumulate Results,Generate Learnings,1,2026-06-12 19:48:54.530,0.001,0,10426,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Is Depth Reached?,Accumulate Results,1,2026-06-12 19:48:54.531,0.001,0,10426,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Get Research Results,Is Depth Reached?,0,2026-06-12 19:48:54.531,0.001,0,10405,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Generate Report,Get Research Results,0,2026-06-12 19:48:54.563,0.032,0,21694,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Execution Data,DeepResearch Subworkflow,0,2026-06-12 19:48:54.571,0.001,0,11289,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,DeepResearch Subworkflow,,0,2026-06-12 19:48:54.571,0.001,0,11289,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,JobType Router,Execution Data,0,2026-06-12 19:48:54.572,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Get Existing Row1,JobType Router,0,2026-06-12 19:48:55.767,1.195,0,862,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model1,DeepResearch Report,0,2026-06-12 19:49:25.714,29.933,4985,15066,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,DeepResearch Report,Get Existing Row1,0,2026-06-12 19:49:25.716,29.948,0,14901,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Remove <think>ing blocks,DeepResearch Report,0,2026-06-12 19:49:25.728,0.011,0,14901,True,success,None,0.003
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Convert to HTML,Remove <think>ing blocks,0,2026-06-12 19:49:25.741,0.012,0,33669,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,HTML to Array,Convert to HTML,0,2026-06-12 19:49:25.743,0.002,0,17412,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Tags to Items,HTML to Array,0,2026-06-12 19:49:25.744,0.001,0,68,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,0,2026-06-12 19:49:27.407,1.656,953,3812,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,1,2026-06-12 19:49:30.921,3.505,1005,4020,True,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,2,2026-06-12 19:49:32.401,1.472,953,3812,False,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,3,2026-06-12 19:49:33.945,1.537,942,3768,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,4,2026-06-12 19:49:35.641,1.691,947,3788,False,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,5,2026-06-12 19:49:36.862,1.215,957,3828,True,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,6,2026-06-12 19:49:38.238,1.37,958,3832,True,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,7,2026-06-12 19:49:39.680,1.437,978,3912,True,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,8,2026-06-12 19:49:41.604,1.919,967,3868,True,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,9,2026-06-12 19:49:43.264,1.65,985,3940,True,success,None,0.01
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,10,2026-06-12 19:49:44.387,1.116,988,3952,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,11,2026-06-12 19:49:45.700,1.305,953,3812,True,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,12,2026-06-12 19:49:46.829,1.122,941,3764,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,13,2026-06-12 19:49:48.092,1.255,937,3748,False,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,14,2026-06-12 19:49:49.761,1.662,948,3792,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,15,2026-06-12 19:49:51.009,1.243,955,3820,False,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,16,2026-06-12 19:49:52.323,1.306,952,3808,False,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,17,2026-06-12 19:49:54.017,1.689,951,3804,False,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,18,2026-06-12 19:49:57.531,3.509,953,3812,False,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,19,2026-06-12 19:49:58.770,1.234,957,3828,False,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,20,2026-06-12 19:50:00.088,1.312,953,3812,False,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,21,2026-06-12 19:50:01.539,1.445,958,3832,False,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,22,2026-06-12 19:50:08.863,7.319,1492,2699,False,success,None,0.005
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,23,2026-06-12 19:50:10.061,1.192,963,3852,True,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,24,2026-06-12 19:50:30.400,20.328,2169,6224,True,success,None,0.011
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,25,2026-06-12 19:50:31.741,1.335,963,3852,True,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,26,2026-06-12 19:50:32.931,1.183,953,3812,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,27,2026-06-12 19:50:38.934,5.994,1362,2160,False,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,28,2026-06-12 19:50:40.411,1.47,959,3836,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,29,2026-06-12 19:50:44.636,4.218,1282,1684,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,30,2026-06-12 19:50:46.008,1.366,962,3848,False,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,31,2026-06-12 19:50:58.208,12.193,1131,1119,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,32,2026-06-12 19:51:00.342,2.122,983,3932,True,success,None,0.012
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,33,2026-06-12 19:51:02.212,1.864,973,3892,False,success,None,0.006
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,34,2026-06-12 19:51:04.076,1.857,959,3836,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,35,2026-06-12 19:51:39.149,35.066,2490,7673,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,36,2026-06-12 19:51:40.728,1.571,965,3860,True,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,37,2026-06-12 19:51:51.550,10.814,1497,2565,True,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,38,2026-06-12 19:51:54.486,2.927,953,3812,False,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,39,2026-06-12 19:52:01.247,6.752,1247,1374,False,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,40,2026-06-12 19:52:03.001,1.746,973,3892,True,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,41,2026-06-12 19:52:05.246,2.238,984,3936,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,42,2026-06-12 19:52:36.454,31.198,2252,6627,True,success,None,0.01
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,43,2026-06-12 19:52:38.276,1.812,961,3844,True,success,None,0.01
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,44,2026-06-12 19:52:47.972,9.689,1578,2957,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,45,2026-06-12 19:52:49.997,2.015,989,3956,True,success,None,0.01
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,46,2026-06-12 19:53:07.246,17.239,2445,7496,True,success,None,0.01
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,47,2026-06-12 19:53:08.640,1.385,993,3972,True,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,48,2026-06-12 19:53:40.495,31.848,2978,10499,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,49,2026-06-12 19:53:42.016,1.513,958,3832,True,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,50,2026-06-12 19:53:43.253,1.228,961,3844,True,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,51,2026-06-12 19:53:57.416,14.155,1775,3792,False,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,52,2026-06-12 19:53:59.105,1.681,948,3792,False,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,53,2026-06-12 19:54:16.245,17.132,2416,7479,True,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,54,2026-06-12 19:54:17.522,1.269,947,3788,False,success,None,0.008
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,55,2026-06-12 19:54:19.016,1.487,957,3828,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,56,2026-06-12 19:54:20.842,1.819,1001,4004,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,57,2026-06-12 19:54:33.929,13.08,2166,5211,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,58,2026-06-12 19:54:35.341,1.403,967,3868,False,success,None,0.009
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,59,2026-06-12 19:54:36.408,1.06,959,3836,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,60,2026-06-12 19:54:50.617,14.202,1929,5079,True,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,61,2026-06-12 19:54:52.271,1.647,953,3812,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,OpenAI Chat Model5,Notion Block Generator,62,2026-06-12 19:54:54.097,1.819,950,3800,False,success,None,0.007
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Notion Block Generator,Tags to Items,0,2026-06-12 19:54:54.098,328.354,0,253,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Remove <think>ing blocks1,Notion Block Generator,0,2026-06-12 19:54:54.111,0.013,0,253,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Parse JSON blocks,Remove <think>ing blocks1,0,2026-06-12 19:54:54.128,0.017,0,147,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Valid Blocks,Parse JSON blocks,0,2026-06-12 19:54:54.134,0.006,0,147,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,URL Sources to Lists,Parse JSON blocks,0,2026-06-12 19:54:54.143,0.009,0,133,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Append Blocks,Valid Blocks,0,2026-06-12 19:54:54.144,0.001,0,147,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Append Blocks,0,2026-06-12 19:54:54.145,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,0,2026-06-12 19:54:54.769,0.624,0,975,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,1,2026-06-12 19:54:54.771,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,1,2026-06-12 19:54:55.762,0.992,0,1109,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,2,2026-06-12 19:54:55.763,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,2,2026-06-12 19:54:56.202,0.439,0,967,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,3,2026-06-12 19:54:56.203,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,3,2026-06-12 19:54:56.631,0.429,0,947,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,4,2026-06-12 19:54:56.633,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,4,2026-06-12 19:54:57.077,0.445,0,953,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,5,2026-06-12 19:54:57.078,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,5,2026-06-12 19:54:58.138,1.061,0,997,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,6,2026-06-12 19:54:58.139,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,6,2026-06-12 19:54:58.654,0.515,0,993,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,7,2026-06-12 19:54:58.655,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,7,2026-06-12 19:54:59.101,0.446,0,1067,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,8,2026-06-12 19:54:59.102,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,8,2026-06-12 19:54:59.549,0.447,0,1039,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,9,2026-06-12 19:54:59.550,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,9,2026-06-12 19:55:00.588,1.038,0,1107,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,10,2026-06-12 19:55:00.589,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,10,2026-06-12 19:55:01.120,0.532,0,1055,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,11,2026-06-12 19:55:01.121,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,11,2026-06-12 19:55:01.607,0.486,0,991,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,12,2026-06-12 19:55:01.608,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,12,2026-06-12 19:55:02.045,0.437,0,937,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,13,2026-06-12 19:55:02.047,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,13,2026-06-12 19:55:03.299,1.253,0,925,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,14,2026-06-12 19:55:03.300,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,14,2026-06-12 19:55:03.853,0.554,0,957,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,15,2026-06-12 19:55:03.855,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,15,2026-06-12 19:55:05.441,1.587,0,928,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,16,2026-06-12 19:55:05.442,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,16,2026-06-12 19:55:05.835,0.393,0,930,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,17,2026-06-12 19:55:05.836,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,17,2026-06-12 19:55:06.263,0.426,0,930,True,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,For Each Block...,Upload to Notion Page,18,2026-06-12 19:55:06.264,0.001,0,2,False,success,None,0.001
920,cwhfTav_bPOTurNRAh7Wz,cwhfTav_bPOTurNRAh7Wz,Upload to Notion Page,For Each Block...,18,2026-06-12 19:55:07.802,1.539,0,950,True,success,None,0.001
